Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,05-Aug-2024,31-Oct-2024,954.00,954.00,921.00,930.00,930.00,930.00,15.00,87.65,26875.00,5625.00,1038.60
JINDALSTEL,05-Aug-2024,26-Sep-2024,946.75,952.65,913.00,922.60,922.00,922.60,401.00,2329.82,335000.00,67500.00,1038.60
JINDALSTEL,05-Aug-2024,29-Aug-2024,943.30,948.15,905.15,917.75,915.15,917.75,8160.00,47034.20,15601875.00,-121875.00,1038.60
JINDALSTEL,02-Aug-2024,31-Oct-2024,977.30,981.85,970.30,970.30,970.30,970.30,12.00,73.32,21250.00,3125.00,1038.60
JINDALSTEL,02-Aug-2024,26-Sep-2024,971.25,981.35,961.00,963.75,964.40,963.75,259.00,1574.66,267500.00,67500.00,1038.60
JINDALSTEL,02-Aug-2024,29-Aug-2024,974.60,976.45,954.05,957.60,958.00,957.60,6081.00,36651.44,15723750.00,166875.00,1038.60
JINDALSTEL,01-Aug-2024,29-Aug-2024,997.95,1009.35,977.10,986.05,986.00,986.05,6734.00,41880.97,15556875.00,-168750.00,1038.60
JINDALSTEL,01-Aug-2024,26-Sep-2024,1005.00,1015.35,985.50,993.60,994.75,993.60,300.00,1878.68,200000.00,13125.00,1038.60
JINDALSTEL,01-Aug-2024,31-Oct-2024,1016.25,1018.00,995.35,1000.75,1000.75,1000.75,10.00,63.04,18125.00,1875.00,1038.60
JINDALSTEL,31-Jul-2024,29-Aug-2024,990.60,994.45,982.75,990.75,992.40,990.75,4202.00,25989.93,15725625.00,-279375.00,1038.60
JINDALSTEL,31-Jul-2024,26-Sep-2024,996.05,999.90,989.60,996.95,998.80,996.95,157.00,977.07,186875.00,18750.00,1038.60
JINDALSTEL,31-Jul-2024,31-Oct-2024,1000.00,1003.70,1000.00,1003.70,1003.70,1006.55,10.00,62.66,16250.00,5000.00,1038.60
JINDALSTEL,30-Jul-2024,29-Aug-2024,967.95,985.80,957.90,980.75,982.00,980.75,4499.00,27474.92,16005000.00,43750.00,1038.60
JINDALSTEL,30-Jul-2024,26-Sep-2024,970.60,991.60,970.60,986.95,988.00,986.95,149.00,915.84,168125.00,1250.00,1038.60
JINDALSTEL,30-Jul-2024,31-Oct-2024,981.10,995.00,981.10,994.60,994.80,994.60,10.00,61.78,11250.00,4375.00,1038.60
JINDALSTEL,29-Jul-2024,26-Sep-2024,990.05,991.20,973.30,977.60,979.55,977.60,225.00,1380.52,166875.00,31875.00,1038.60
JINDALSTEL,29-Jul-2024,31-Oct-2024,986.00,994.70,982.95,984.40,983.65,984.40,15.00,92.71,6875.00,2500.00,1038.60
JINDALSTEL,29-Jul-2024,29-Aug-2024,978.35,988.95,966.30,971.65,973.00,971.65,5543.00,33762.89,15961250.00,-200625.00,1038.60
