Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,17-Oct-2024,26-Dec-2024,973.50,973.50,934.70,943.05,942.05,943.05,23.00,135.93,53125.00,7500.00,930.00
JINDALSTEL,16-Oct-2024,28-Nov-2024,975.00,981.30,960.10,967.55,965.70,967.55,494.00,2991.36,526250.00,65000.00,960.25
JINDALSTEL,16-Oct-2024,26-Dec-2024,987.30,987.30,966.70,969.75,969.75,972.95,42.00,255.37,45625.00,10000.00,960.25
JINDALSTEL,16-Oct-2024,31-Oct-2024,975.85,975.85,953.65,961.95,960.90,961.95,9784.00,58854.02,22256875.00,741875.00,960.25
JINDALSTEL,15-Oct-2024,28-Nov-2024,1000.55,1000.55,975.30,979.20,979.45,979.20,521.00,3212.40,461250.00,111250.00,968.70
JINDALSTEL,15-Oct-2024,26-Dec-2024,997.70,1004.05,983.00,986.35,986.15,986.35,42.00,260.90,35625.00,13750.00,968.70
JINDALSTEL,15-Oct-2024,31-Oct-2024,1000.10,1003.50,969.50,973.00,972.90,973.00,7880.00,48268.89,21515000.00,740625.00,968.70
JINDALSTEL,14-Oct-2024,28-Nov-2024,1025.40,1027.25,997.00,1004.35,1004.40,1004.35,272.00,1706.17,350000.00,48750.00,993.15
JINDALSTEL,14-Oct-2024,26-Dec-2024,1028.10,1028.10,1004.20,1004.20,1004.20,1006.65,9.00,56.98,21875.00,2500.00,993.15
JINDALSTEL,14-Oct-2024,31-Oct-2024,1013.20,1020.75,990.50,997.65,998.90,997.65,4247.00,26551.21,20774375.00,49375.00,993.15
JINDALSTEL,11-Oct-2024,31-Oct-2024,995.10,1017.00,994.85,1008.95,1009.20,1008.95,4943.00,31163.98,20725000.00,615000.00,1005.85
JINDALSTEL,11-Oct-2024,26-Dec-2024,1011.00,1028.45,1011.00,1021.50,1021.50,1021.50,8.00,51.17,19375.00,625.00,1005.85
JINDALSTEL,11-Oct-2024,28-Nov-2024,1005.05,1023.05,1004.00,1015.60,1015.50,1015.60,146.00,927.77,301250.00,-6250.00,1005.85
JINDALSTEL,10-Oct-2024,28-Nov-2024,1035.00,1042.60,996.90,1000.95,1002.05,1000.95,257.00,1634.81,307500.00,45625.00,990.75
JINDALSTEL,10-Oct-2024,31-Oct-2024,1006.10,1038.40,988.75,993.45,996.50,993.45,8085.00,51002.71,20110000.00,371875.00,990.75
JINDALSTEL,10-Oct-2024,26-Dec-2024,1018.80,1018.80,1005.70,1005.70,1005.70,1004.95,12.00,75.66,18750.00,-4375.00,990.75
JINDALSTEL,09-Oct-2024,31-Oct-2024,988.95,1012.00,971.10,1002.85,1004.00,1002.85,7298.00,45631.61,19738125.00,-8750.00,999.50
JINDALSTEL,09-Oct-2024,28-Nov-2024,989.60,1017.75,986.70,1009.65,1009.05,1009.65,240.00,1507.75,261875.00,625.00,999.50
JINDALSTEL,09-Oct-2024,26-Dec-2024,1021.10,1021.30,1017.60,1017.60,1017.60,1017.60,7.00,44.64,23125.00,-1250.00,999.50
JINDALSTEL,08-Oct-2024,26-Dec-2024,1009.25,1009.25,1001.90,1005.40,1005.40,997.35,5.00,31.44,24375.00,625.00,982.90
JINDALSTEL,08-Oct-2024,31-Oct-2024,1001.15,1003.80,971.20,988.05,989.95,988.05,7178.00,44356.86,19746875.00,-101875.00,982.90
JINDALSTEL,08-Oct-2024,28-Nov-2024,1000.10,1009.80,980.00,995.65,997.85,995.65,290.00,1803.13,261250.00,6875.00,982.90
JINDALSTEL,07-Oct-2024,31-Oct-2024,1029.50,1034.50,993.40,1005.35,1004.00,1005.35,6781.00,42754.81,19848750.00,311250.00,1000.60
JINDALSTEL,07-Oct-2024,26-Dec-2024,1019.20,1019.20,1012.00,1018.00,1018.00,1015.50,6.00,38.08,23750.00,-,1000.60
