Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
HINDALCO,15-Apr-2024,27-Jun-2024,621.00,636.00,618.10,624.35,624.00,624.35,131.00,1152.33,109200.00,-,-
HINDALCO,15-Apr-2024,30-May-2024,617.65,632.15,612.65,619.40,619.90,619.40,2847.00,24811.62,2641800.00,1230600.00,-
HINDALCO,12-Apr-2024,30-May-2024,611.70,613.60,602.00,605.65,603.45,605.65,836.00,7094.33,1411200.00,222600.00,-
HINDALCO,12-Apr-2024,25-Apr-2024,607.25,609.95,596.75,601.15,598.95,601.15,9822.00,82702.60,38218600.00,117600.00,-
HINDALCO,12-Apr-2024,27-Jun-2024,616.00,616.00,606.25,608.95,608.00,608.95,40.00,341.70,109200.00,1400.00,-
HINDALCO,10-Apr-2024,30-May-2024,601.30,610.00,598.15,608.60,607.70,608.60,721.00,6110.72,1188600.00,72800.00,-
HINDALCO,10-Apr-2024,25-Apr-2024,595.80,605.80,593.15,603.85,603.35,603.85,14089.00,118417.63,38101000.00,-2205000.00,-
HINDALCO,10-Apr-2024,27-Jun-2024,607.20,613.60,605.45,612.75,612.45,612.75,49.00,418.07,107800.00,4200.00,-
HINDALCO,09-Apr-2024,30-May-2024,584.40,601.00,580.50,595.75,596.30,595.75,728.00,6059.14,1115800.00,177800.00,-
HINDALCO,09-Apr-2024,25-Apr-2024,578.40,596.45,575.95,591.20,591.00,591.20,11604.00,95808.62,40306000.00,336000.00,-
HINDALCO,09-Apr-2024,27-Jun-2024,592.10,603.40,592.10,600.30,600.30,598.00,49.00,411.55,103600.00,28000.00,-
HINDALCO,08-Apr-2024,30-May-2024,576.85,585.30,576.80,583.75,583.35,583.75,282.00,2299.98,938000.00,43400.00,-
HINDALCO,08-Apr-2024,25-Apr-2024,572.10,580.95,571.30,579.05,579.00,579.05,4094.00,33123.22,39970000.00,-183400.00,-
HINDALCO,08-Apr-2024,27-Jun-2024,582.25,587.75,582.25,587.75,587.75,587.75,11.00,90.27,75600.00,4200.00,-
HINDALCO,05-Apr-2024,27-Jun-2024,581.30,585.00,580.00,581.70,581.75,581.70,10.00,81.44,71400.00,9800.00,-
HINDALCO,05-Apr-2024,30-May-2024,580.00,580.60,575.10,577.00,576.70,577.00,349.00,2822.12,894600.00,128800.00,-
HINDALCO,05-Apr-2024,25-Apr-2024,577.55,577.95,570.30,572.65,572.25,572.65,5944.00,47698.29,40153400.00,802200.00,-
HINDALCO,04-Apr-2024,27-Jun-2024,599.65,599.65,583.05,588.30,588.30,588.30,22.00,182.07,61600.00,12600.00,-
HINDALCO,04-Apr-2024,25-Apr-2024,592.90,595.95,572.10,580.30,580.90,580.30,10137.00,82643.97,39351200.00,327600.00,-
HINDALCO,04-Apr-2024,30-May-2024,594.90,597.00,576.90,584.30,585.60,584.30,291.00,2392.48,765800.00,26600.00,-
HINDALCO,03-Apr-2024,25-Apr-2024,570.60,587.90,570.55,580.10,580.05,580.10,10710.00,87351.64,39023600.00,1547000.00,-
HINDALCO,03-Apr-2024,30-May-2024,576.50,592.55,575.35,584.95,585.35,584.95,401.00,3298.44,739200.00,96600.00,-
HINDALCO,03-Apr-2024,27-Jun-2024,585.00,594.90,585.00,589.35,589.35,589.35,20.00,165.48,49000.00,25200.00,-
HINDALCO,02-Apr-2024,30-May-2024,575.30,581.00,569.75,579.40,578.45,579.40,258.00,2081.03,642600.00,127400.00,-
HINDALCO,02-Apr-2024,25-Apr-2024,570.20,576.65,565.50,574.65,573.75,574.65,6269.00,50190.15,37476600.00,483000.00,-
HINDALCO,02-Apr-2024,27-Jun-2024,578.60,583.60,577.65,583.60,583.60,583.60,49.00,399.57,23800.00,21000.00,-
HINDALCO,01-Apr-2024,27-Jun-2024,581.35,581.35,581.35,581.35,581.35,578.85,2.00,16.28,2800.00,2800.00,-
HINDALCO,01-Apr-2024,30-May-2024,578.80,582.00,572.40,577.10,577.05,577.10,272.00,2198.07,515200.00,148400.00,-
HINDALCO,01-Apr-2024,25-Apr-2024,566.00,577.70,566.00,572.75,572.30,572.75,6811.00,54591.29,36993600.00,712600.00,-
