Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MARUTI,16-Jan-2024,25-Jan-2024,10116.10,10262.75,10095.00,10191.60,10197.75,10191.60,20912.00,106699.74,3361650.00,-134750.00,15977.00
MARUTI,16-Jan-2024,28-Mar-2024,10300.00,10426.00,10300.00,10360.20,10357.20,10360.20,121.00,627.69,14500.00,-750.00,15977.00
MARUTI,15-Jan-2024,29-Feb-2024,10109.60,10210.00,10066.20,10202.15,10205.40,10202.15,1342.00,6805.93,188350.00,18150.00,15977.00
MARUTI,15-Jan-2024,25-Jan-2024,10010.05,10133.90,9978.00,10120.60,10123.00,10120.60,12733.00,64097.44,3496400.00,-63550.00,15977.00
MARUTI,15-Jan-2024,28-Mar-2024,10230.00,10291.95,10155.00,10290.00,10290.00,10290.00,50.00,255.84,15250.00,650.00,15977.00
MARUTI,12-Jan-2024,28-Mar-2024,10170.00,10230.00,10149.35,10178.25,10184.60,10178.25,65.00,330.72,14600.00,1400.00,15977.00
MARUTI,12-Jan-2024,29-Feb-2024,10147.70,10151.00,10060.00,10086.20,10090.00,10086.20,1366.00,6893.51,170200.00,27550.00,15977.00
MARUTI,12-Jan-2024,25-Jan-2024,10045.05,10069.95,9972.20,10003.70,10002.95,10003.70,12314.00,61631.32,3559950.00,85000.00,15977.00
MARUTI,11-Jan-2024,28-Mar-2024,10240.00,10325.25,10212.00,10219.30,10212.00,10219.30,74.00,379.99,13200.00,-600.00,15977.00
MARUTI,11-Jan-2024,29-Feb-2024,10175.00,10249.70,10126.00,10134.70,10138.05,10134.70,1613.00,8217.31,142650.00,5050.00,15977.00
MARUTI,11-Jan-2024,25-Jan-2024,10055.05,10168.95,10041.10,10055.05,10061.65,10055.05,19283.00,97464.13,3474950.00,175400.00,15977.00
MARUTI,10-Jan-2024,28-Mar-2024,10217.60,10245.00,10177.00,10224.20,10205.55,10224.20,181.00,924.14,13800.00,2250.00,15977.00
MARUTI,10-Jan-2024,29-Feb-2024,10149.50,10171.70,10075.00,10135.30,10130.00,10135.30,827.00,4188.58,137600.00,8750.00,15977.00
MARUTI,10-Jan-2024,25-Jan-2024,10059.65,10089.70,9986.35,10054.45,10042.45,10054.45,9023.00,45318.12,3299550.00,12500.00,15977.00
MARUTI,09-Jan-2024,28-Mar-2024,10100.00,10260.40,10100.00,10219.15,10222.00,10219.15,100.00,509.73,11550.00,-200.00,15977.00
MARUTI,09-Jan-2024,25-Jan-2024,10025.00,10091.00,9940.00,10043.80,10059.80,10043.80,12052.00,60394.83,3287050.00,32100.00,15977.00
MARUTI,09-Jan-2024,29-Feb-2024,10065.40,10173.30,10025.15,10130.05,10140.00,10130.05,1478.00,7466.38,128850.00,12000.00,15977.00
MARUTI,08-Jan-2024,25-Jan-2024,10050.05,10167.80,9962.15,9991.10,9985.00,9991.10,12022.00,60357.47,3254950.00,-13950.00,15977.00
