Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
MIDCPNIFTY,08-Jan-2024,29-Jan-2024,10555.05,10574.35,10391.40,10409.75,10410.00,10409.75,6501.00,51067.57,714600.00,16725.00,-
MIDCPNIFTY,08-Jan-2024,22-Mar-2024,10501.05,10510.20,10451.70,10458.90,10466.05,10458.90,8.00,62.92,3075.00,225.00,-
MIDCPNIFTY,05-Jan-2024,26-Feb-2024,10614.35,10630.05,10501.00,10610.20,10612.95,10610.20,57.00,452.22,7725.00,600.00,-
MIDCPNIFTY,05-Jan-2024,29-Jan-2024,10594.05,10628.60,10482.00,10570.10,10566.85,10570.10,4927.00,38997.27,697875.00,37050.00,-
MIDCPNIFTY,05-Jan-2024,22-Mar-2024,10588.05,10798.90,10502.80,10614.30,10614.30,10614.30,39.00,308.89,2850.00,2250.00,-
MIDCPNIFTY,04-Jan-2024,26-Feb-2024,10472.40,10610.00,10467.15,10601.75,10601.15,10601.75,40.00,315.80,7125.00,150.00,-
MIDCPNIFTY,04-Jan-2024,22-Mar-2024,10549.15,10598.00,10539.95,10593.35,10588.65,10593.35,7.00,55.47,600.00,-,-
MIDCPNIFTY,04-Jan-2024,29-Jan-2024,10409.50,10612.85,10408.85,10588.45,10594.25,10588.45,4787.00,37784.67,660825.00,30525.00,-
MIDCPNIFTY,03-Jan-2024,22-Mar-2024,10386.45,10598.15,10386.45,10598.15,10598.15,10598.15,2.00,15.74,600.00,-,-
MIDCPNIFTY,03-Jan-2024,26-Feb-2024,10380.00,10498.60,10305.00,10424.25,10434.75,10424.25,44.00,343.80,6975.00,75.00,-
MIDCPNIFTY,03-Jan-2024,29-Jan-2024,10372.00,10475.55,10303.95,10402.85,10398.00,10402.85,4335.00,33820.82,630300.00,39525.00,-
MIDCPNIFTY,02-Jan-2024,22-Mar-2024,10330.25,10431.00,10330.25,10431.00,10431.00,10513.15,4.00,31.19,600.00,75.00,-
MIDCPNIFTY,02-Jan-2024,26-Feb-2024,10478.60,10541.55,10276.75,10403.40,10415.50,10403.40,42.00,326.53,6900.00,75.00,-
MIDCPNIFTY,02-Jan-2024,29-Jan-2024,10450.05,10472.35,10227.55,10383.45,10374.75,10383.45,7169.00,55586.92,590775.00,600.00,-
MIDCPNIFTY,01-Jan-2024,26-Feb-2024,10517.20,10522.75,10429.15,10497.05,10507.05,10497.05,18.00,141.72,6825.00,225.00,-
MIDCPNIFTY,01-Jan-2024,29-Jan-2024,10447.95,10508.00,10418.90,10470.45,10455.00,10470.45,2806.00,22034.19,590175.00,-28350.00,-
MIDCPNIFTY,01-Jan-2024,22-Mar-2024,10499.35,10548.75,10499.00,10513.45,10542.30,10513.45,7.00,55.20,525.00,300.00,-
