Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TATAMOTORS,26-Apr-2022,26-May-2022,434.45,438.05,433.05,436.60,436.70,436.60,10046.00,124952.57,46543350.00,14318400.00,-
TATAMOTORS,25-Apr-2022,28-Apr-2022,433.15,436.40,422.85,425.85,428.25,425.85,12016.00,147022.69,53334900.00,-13249650.00,-
TATAMOTORS,25-Apr-2022,26-May-2022,434.05,437.45,424.10,426.70,429.00,426.70,9595.00,117742.92,32224950.00,15039450.00,-
TATAMOTORS,25-Apr-2022,30-Jun-2022,435.05,438.00,426.00,427.70,430.00,427.70,279.00,3430.68,1667250.00,208050.00,-
TATAMOTORS,22-Apr-2022,30-Jun-2022,445.00,450.45,441.00,441.65,441.30,441.65,138.00,1750.98,1459200.00,162450.00,-
TATAMOTORS,22-Apr-2022,26-May-2022,443.30,448.90,439.05,440.00,439.65,440.00,4608.00,58338.86,17185500.00,4722450.00,-
TATAMOTORS,22-Apr-2022,28-Apr-2022,441.85,447.60,437.70,438.70,438.45,438.70,9170.00,115723.10,66584550.00,-5138550.00,-
TATAMOTORS,21-Apr-2022,30-Jun-2022,449.75,453.00,446.10,452.50,451.60,452.50,89.00,1140.34,1296750.00,-28500.00,448.05
TATAMOTORS,21-Apr-2022,26-May-2022,446.55,451.90,443.55,450.65,450.20,450.65,2131.00,27173.11,12463050.00,1376550.00,448.05
TATAMOTORS,21-Apr-2022,28-Apr-2022,444.70,450.90,442.10,449.55,448.75,449.55,8029.00,102197.56,71723100.00,-2183100.00,448.05
TATAMOTORS,20-Apr-2022,28-Apr-2022,429.40,443.20,429.10,441.85,442.50,441.85,13901.00,173294.08,73906200.00,-5511900.00,-
TATAMOTORS,20-Apr-2022,30-Jun-2022,434.20,445.50,433.50,444.60,445.35,444.60,180.00,2259.23,1325250.00,-62700.00,-
TATAMOTORS,20-Apr-2022,26-May-2022,425.80,444.00,425.80,443.10,443.80,443.10,2343.00,29278.19,11086500.00,832200.00,-
TATAMOTORS,19-Apr-2022,30-Jun-2022,442.00,442.60,420.20,429.85,423.20,429.85,138.00,1711.95,1387950.00,71250.00,-
TATAMOTORS,19-Apr-2022,28-Apr-2022,436.95,440.40,417.20,425.60,420.35,425.60,9485.00,116891.16,79418100.00,-3434250.00,-
TATAMOTORS,19-Apr-2022,26-May-2022,439.25,441.95,418.80,427.60,421.55,427.60,1800.00,22268.43,10254300.00,1724250.00,-
TATAMOTORS,18-Apr-2022,30-Jun-2022,428.70,438.65,428.05,438.35,438.05,438.35,63.00,777.09,1316700.00,22800.00,-
TATAMOTORS,18-Apr-2022,28-Apr-2022,428.35,436.80,424.40,434.80,435.30,434.80,8307.00,101896.81,82852350.00,-1818300.00,-
TATAMOTORS,18-Apr-2022,26-May-2022,430.00,438.10,425.55,436.35,437.00,436.35,1464.00,18038.19,8530050.00,1450650.00,-
TATAMOTORS,13-Apr-2022,30-Jun-2022,445.00,445.00,434.00,434.75,434.50,434.75,102.00,1273.61,1293900.00,136800.00,431.05
TATAMOTORS,13-Apr-2022,28-Apr-2022,442.50,443.50,430.60,431.65,431.65,431.65,8279.00,102822.11,84670650.00,-2374050.00,431.05
