Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ITC,08-Apr-2022,28-Apr-2022,258.50,269.70,256.80,268.95,269.70,268.95,22957.00,194724.89,120441600.00,6489600.00,-
ITC,07-Apr-2022,26-May-2022,259.35,263.10,257.00,258.10,258.30,258.10,618.00,5129.59,6099200.00,377600.00,-
ITC,07-Apr-2022,30-Jun-2022,258.50,260.50,255.00,255.95,256.10,255.95,139.00,1147.38,1068800.00,188800.00,-
ITC,07-Apr-2022,28-Apr-2022,260.00,263.45,257.05,258.10,258.20,258.10,7555.00,62824.05,113952000.00,-409600.00,-
ITC,06-Apr-2022,26-May-2022,260.50,264.40,258.40,260.40,260.90,260.40,905.00,7563.17,5721600.00,390400.00,-
ITC,06-Apr-2022,30-Jun-2022,257.40,262.20,256.60,258.45,258.60,258.45,178.00,1475.60,880000.00,137600.00,-
ITC,06-Apr-2022,28-Apr-2022,258.05,264.65,258.05,260.90,261.25,260.90,11308.00,94654.09,114361600.00,4723200.00,-
ITC,05-Apr-2022,30-Jun-2022,254.60,261.05,254.10,258.35,257.65,258.35,244.00,2017.75,742400.00,368000.00,-
ITC,05-Apr-2022,26-May-2022,256.90,263.15,255.85,260.60,260.15,260.60,981.00,8161.49,5331200.00,188800.00,-
ITC,05-Apr-2022,28-Apr-2022,256.70,263.40,256.15,260.70,260.40,260.70,16095.00,134077.87,109638400.00,-2268800.00,-
ITC,04-Apr-2022,30-Jun-2022,252.00,256.50,250.15,254.60,254.50,254.60,159.00,1287.96,374400.00,201600.00,-
ITC,04-Apr-2022,26-May-2022,254.10,258.50,251.25,256.40,256.35,256.40,660.00,5382.60,5142400.00,185600.00,-
ITC,04-Apr-2022,28-Apr-2022,254.40,259.25,252.00,256.80,256.70,256.80,10606.00,86716.17,111907200.00,153600.00,-
ITC,01-Apr-2022,26-May-2022,251.80,256.00,250.00,254.55,256.00,254.55,713.00,5766.68,4956800.00,620800.00,-
ITC,01-Apr-2022,28-Apr-2022,252.05,256.70,250.25,255.15,256.65,255.15,10139.00,82151.94,111753600.00,2816000.00,-
ITC,01-Apr-2022,30-Jun-2022,251.50,253.80,248.25,252.45,253.45,252.45,75.00,600.98,172800.00,172800.00,-
