Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,08-Jan-2024,25-Jan-2024,1162.95,1187.00,1155.15,1172.65,1177.90,1172.65,20666.00,193922.43,43068000.00,-392800.00,-
ADANIPORTS,08-Jan-2024,29-Feb-2024,1172.10,1196.00,1165.25,1183.15,1187.15,1183.15,1162.00,10991.05,942400.00,30400.00,-
ADANIPORTS,08-Jan-2024,28-Mar-2024,1184.45,1203.30,1176.00,1194.25,1196.20,1194.25,154.00,1469.98,86400.00,9600.00,-
ADANIPORTS,05-Jan-2024,25-Jan-2024,1131.90,1165.85,1129.45,1157.35,1156.40,1157.35,27208.00,250595.98,43460800.00,-2349600.00,-
ADANIPORTS,05-Jan-2024,28-Mar-2024,1155.35,1184.00,1152.25,1176.55,1176.10,1176.55,289.00,2706.01,76800.00,-27200.00,-
ADANIPORTS,05-Jan-2024,29-Feb-2024,1141.35,1175.00,1140.05,1166.85,1167.00,1166.85,1467.00,13614.93,912000.00,28000.00,-
ADANIPORTS,04-Jan-2024,25-Jan-2024,1117.20,1136.00,1107.50,1127.40,1127.00,1127.40,19368.00,173837.50,45810400.00,-2292000.00,-
ADANIPORTS,04-Jan-2024,28-Mar-2024,1131.35,1154.00,1128.60,1146.60,1147.25,1146.60,158.00,1441.46,104000.00,-2400.00,-
ADANIPORTS,04-Jan-2024,29-Feb-2024,1126.60,1144.35,1117.25,1136.65,1136.00,1136.65,817.00,7388.91,884000.00,33600.00,-
ADANIPORTS,03-Jan-2024,25-Jan-2024,1102.05,1148.75,1067.30,1100.75,1103.00,1100.75,70462.00,626322.58,48102400.00,-2202400.00,-
ADANIPORTS,03-Jan-2024,28-Mar-2024,1130.00,1165.80,1088.95,1120.35,1122.30,1120.35,339.00,3072.84,106400.00,72000.00,-
ADANIPORTS,03-Jan-2024,29-Feb-2024,1119.95,1158.00,1079.15,1110.00,1112.55,1110.00,3091.00,27696.79,850400.00,425600.00,-
ADANIPORTS,02-Jan-2024,25-Jan-2024,1056.00,1089.75,1036.15,1084.20,1086.40,1084.20,22291.00,190632.94,50304800.00,271200.00,-
ADANIPORTS,02-Jan-2024,29-Feb-2024,1059.90,1098.90,1046.00,1092.60,1095.00,1092.60,628.00,5416.12,424800.00,55200.00,-
ADANIPORTS,02-Jan-2024,28-Mar-2024,1070.50,1108.05,1055.50,1101.65,1103.60,1101.65,61.00,532.72,34400.00,12800.00,-
ADANIPORTS,01-Jan-2024,28-Mar-2024,1052.10,1082.00,1047.85,1071.20,1066.25,1071.20,34.00,291.47,21600.00,16800.00,-
ADANIPORTS,01-Jan-2024,25-Jan-2024,1032.90,1066.20,1030.00,1054.00,1051.00,1054.00,14017.00,118200.37,50033600.00,199200.00,-
ADANIPORTS,01-Jan-2024,29-Feb-2024,1042.60,1075.00,1038.65,1061.10,1059.80,1061.10,396.00,3365.95,369600.00,12800.00,-
