Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,24-Jul-2024,29-Aug-2024,1518.55,1523.55,1486.50,1491.30,1491.00,1491.30,25924.00,155406.08,22942400.00,7626400.00,1479.80
ADANIPORTS,24-Jul-2024,25-Jul-2024,1502.55,1513.30,1476.75,1481.65,1480.65,1481.65,24479.00,145769.97,4748000.00,-7782400.00,1479.80
ADANIPORTS,24-Jul-2024,26-Sep-2024,1529.70,1529.70,1498.75,1503.20,1503.45,1503.20,262.00,1583.25,210800.00,75600.00,1479.80
ADANIPORTS,23-Jul-2024,25-Jul-2024,1467.95,1518.55,1417.15,1509.05,1508.00,1509.05,31224.00,185430.02,12530400.00,-5633600.00,1479.80
ADANIPORTS,23-Jul-2024,26-Sep-2024,1491.65,1538.60,1442.20,1531.05,1528.25,1531.05,345.00,2078.86,135200.00,9200.00,1479.80
ADANIPORTS,23-Jul-2024,29-Aug-2024,1476.95,1528.20,1427.50,1518.95,1518.55,1518.95,29070.00,173704.72,15316000.00,5870000.00,1479.80
ADANIPORTS,22-Jul-2024,25-Jul-2024,1460.20,1474.95,1443.10,1464.70,1465.50,1464.70,19760.00,115881.05,18164000.00,-5850800.00,1479.80
ADANIPORTS,22-Jul-2024,29-Aug-2024,1473.95,1485.15,1454.00,1475.10,1475.50,1475.10,17132.00,101189.65,9446000.00,5564800.00,1479.80
ADANIPORTS,22-Jul-2024,26-Sep-2024,1465.95,1495.85,1465.95,1486.20,1487.00,1486.20,65.00,386.09,126000.00,7600.00,1479.80
ADANIPORTS,19-Jul-2024,26-Sep-2024,1509.05,1524.70,1487.50,1488.65,1487.50,1488.65,102.00,612.85,118400.00,19200.00,1479.80
ADANIPORTS,19-Jul-2024,29-Aug-2024,1503.85,1513.40,1475.00,1477.45,1477.00,1477.45,6492.00,38733.83,3881200.00,1790000.00,1479.80
ADANIPORTS,19-Jul-2024,25-Jul-2024,1495.20,1503.70,1464.15,1467.05,1466.30,1467.05,13465.00,79707.18,24014800.00,-2057200.00,1479.80
ADANIPORTS,18-Jul-2024,25-Jul-2024,1498.10,1504.30,1473.75,1496.85,1495.85,1496.85,11407.00,67989.73,26072000.00,-931600.00,1479.80
ADANIPORTS,18-Jul-2024,29-Aug-2024,1506.70,1514.40,1485.00,1506.95,1505.70,1506.95,2411.00,14447.83,2091200.00,310800.00,1479.80
ADANIPORTS,18-Jul-2024,26-Sep-2024,1510.65,1524.90,1497.00,1516.60,1516.95,1516.60,141.00,850.71,99200.00,12800.00,1479.80
ADANIPORTS,16-Jul-2024,29-Aug-2024,1513.35,1522.55,1505.40,1510.55,1508.50,1510.55,1664.00,10069.64,1780400.00,260000.00,1479.80
ADANIPORTS,16-Jul-2024,25-Jul-2024,1507.35,1512.15,1494.45,1499.60,1498.10,1499.60,7593.00,45625.99,27003600.00,-662000.00,1479.80
ADANIPORTS,16-Jul-2024,26-Sep-2024,1530.40,1532.05,1517.00,1520.80,1521.40,1520.80,82.00,500.05,86400.00,-1200.00,1479.80
ADANIPORTS,15-Jul-2024,25-Jul-2024,1494.70,1506.75,1486.40,1500.15,1499.60,1500.15,6121.00,36682.03,27665600.00,-352000.00,1479.80
ADANIPORTS,15-Jul-2024,26-Sep-2024,1513.00,1527.90,1510.50,1522.05,1522.05,1522.05,64.00,389.13,87600.00,-4400.00,1479.80
ADANIPORTS,15-Jul-2024,29-Aug-2024,1504.90,1517.00,1498.00,1510.45,1510.45,1510.45,709.00,4279.72,1520400.00,30800.00,1479.80
