Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
JINDALSTEL,16-Apr-2024,25-Apr-2024,891.30,909.80,885.05,901.95,904.00,901.95,4501.00,50648.99,14082500.00,-33750.00,1038.60
JINDALSTEL,16-Apr-2024,27-Jun-2024,921.85,922.45,912.65,916.00,916.00,916.00,11.00,126.04,82500.00,2500.00,1038.60
JINDALSTEL,15-Apr-2024,27-Jun-2024,901.50,922.00,897.15,909.15,909.15,906.90,17.00,192.55,80000.00,-2500.00,1038.60
JINDALSTEL,15-Apr-2024,30-May-2024,898.00,921.50,885.90,903.15,904.05,903.15,837.00,9461.72,793750.00,230000.00,1038.60
JINDALSTEL,15-Apr-2024,25-Apr-2024,892.05,915.00,878.50,896.10,896.60,896.10,7273.00,81632.43,14116250.00,415000.00,1038.60
JINDALSTEL,12-Apr-2024,30-May-2024,905.80,915.00,899.25,907.95,907.85,907.95,159.00,1805.01,563750.00,-2500.00,1038.60
JINDALSTEL,12-Apr-2024,25-Apr-2024,899.45,909.00,892.15,900.40,900.50,900.40,3250.00,36646.56,13701250.00,488750.00,1038.60
JINDALSTEL,12-Apr-2024,27-Jun-2024,915.00,916.70,913.20,913.80,913.20,913.80,11.00,125.86,82500.00,2500.00,1038.60
JINDALSTEL,10-Apr-2024,27-Jun-2024,921.50,921.50,912.00,914.20,914.20,914.20,18.00,205.99,80000.00,1250.00,1038.60
JINDALSTEL,10-Apr-2024,25-Apr-2024,912.00,913.00,895.10,901.20,901.50,901.20,8850.00,99894.40,13212500.00,1452500.00,1038.60
JINDALSTEL,10-Apr-2024,30-May-2024,915.55,919.70,903.00,908.80,908.70,908.80,405.00,4608.09,566250.00,42500.00,1038.60
JINDALSTEL,09-Apr-2024,25-Apr-2024,914.00,929.80,900.55,904.20,904.00,904.20,7537.00,86235.95,11760000.00,453750.00,1038.60
JINDALSTEL,09-Apr-2024,27-Jun-2024,923.75,939.00,919.50,919.50,919.50,916.90,16.00,186.22,78750.00,3750.00,1038.60
JINDALSTEL,09-Apr-2024,30-May-2024,921.45,936.15,908.90,910.75,909.85,910.75,376.00,4333.47,523750.00,111250.00,1038.60
JINDALSTEL,08-Apr-2024,27-Jun-2024,931.00,931.00,920.00,929.30,929.30,929.30,48.00,555.99,75000.00,42500.00,1038.60
JINDALSTEL,08-Apr-2024,25-Apr-2024,920.00,925.85,905.25,915.05,914.60,915.05,5665.00,64680.83,11306250.00,-716250.00,1038.60
JINDALSTEL,08-Apr-2024,30-May-2024,923.80,932.00,913.00,921.70,921.65,921.70,254.00,2921.37,412500.00,40000.00,1038.60
JINDALSTEL,05-Apr-2024,30-May-2024,907.20,931.45,898.75,923.40,921.65,923.40,188.00,2160.84,372500.00,46250.00,1038.60
JINDALSTEL,05-Apr-2024,27-Jun-2024,909.40,935.00,909.40,929.95,929.95,929.95,13.00,150.87,32500.00,6250.00,1038.60
JINDALSTEL,05-Apr-2024,25-Apr-2024,904.05,925.45,891.40,917.45,917.00,917.45,5363.00,61097.83,12022500.00,667500.00,1038.60
