Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
ADANIPORTS,28-Apr-2022,30-Jun-2022,901.30,903.10,881.95,889.35,894.25,889.35,302.00,3354.69,575000.00,196250.00,-
ADANIPORTS,28-Apr-2022,26-May-2022,903.15,903.15,880.00,890.30,893.40,890.30,15451.00,171664.24,76105000.00,8690000.00,-
ADANIPORTS,28-Apr-2022,28-Apr-2022,897.95,899.00,876.65,884.55,890.60,887.15,11775.00,130286.24,1531250.00,-9828750.00,-
ADANIPORTS,27-Apr-2022,28-Apr-2022,908.85,923.25,879.30,888.00,888.90,888.00,18990.00,214346.01,11360000.00,-7142500.00,-
ADANIPORTS,27-Apr-2022,30-Jun-2022,915.45,924.65,884.00,892.15,891.90,892.15,252.00,2849.33,378750.00,101250.00,-
ADANIPORTS,27-Apr-2022,26-May-2022,912.10,926.00,882.00,891.60,891.25,891.60,18697.00,211324.70,67415000.00,6232500.00,-
ADANIPORTS,26-Apr-2022,28-Apr-2022,865.00,912.70,864.70,908.85,912.00,908.85,26699.00,297534.61,18502500.00,-8665000.00,-
ADANIPORTS,26-Apr-2022,30-Jun-2022,875.40,915.60,872.25,911.85,915.50,911.85,295.00,3290.34,277500.00,56250.00,-
ADANIPORTS,26-Apr-2022,26-May-2022,869.45,916.00,869.45,911.80,915.00,911.80,17828.00,199515.73,61182500.00,7412500.00,-
ADANIPORTS,25-Apr-2022,28-Apr-2022,871.50,879.75,848.40,859.10,859.25,859.10,23007.00,248965.09,27167500.00,-16405000.00,-
ADANIPORTS,25-Apr-2022,30-Jun-2022,874.05,882.00,851.25,863.00,863.00,863.00,142.00,1533.07,221250.00,56250.00,-
ADANIPORTS,25-Apr-2022,26-May-2022,874.60,882.50,851.65,862.50,863.40,862.50,19098.00,207436.50,53770000.00,18317500.00,-
ADANIPORTS,22-Apr-2022,30-Jun-2022,859.15,890.60,859.15,876.20,876.00,876.20,159.00,1754.48,165000.00,7500.00,-
ADANIPORTS,22-Apr-2022,28-Apr-2022,848.85,887.65,841.10,873.45,873.00,873.45,33014.00,361828.85,43572500.00,-10666250.00,-
ADANIPORTS,22-Apr-2022,26-May-2022,852.20,890.80,844.55,876.45,876.00,876.45,14553.00,160313.01,35452500.00,11750000.00,-
