Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
DLF,18-Apr-2024,30-May-2024,886.75,892.90,860.00,864.40,867.60,864.40,1577.00,22796.93,2483250.00,937200.00,-
DLF,18-Apr-2024,25-Apr-2024,880.90,885.50,852.85,857.50,861.90,857.50,6009.00,86226.55,40103250.00,-189750.00,-
DLF,18-Apr-2024,27-Jun-2024,894.05,896.25,868.50,873.40,875.80,873.40,84.00,1226.28,199650.00,57750.00,-
DLF,16-Apr-2024,27-Jun-2024,892.25,896.75,884.05,891.55,891.55,888.30,40.00,586.83,141900.00,24750.00,-
DLF,16-Apr-2024,30-May-2024,882.65,889.90,876.05,882.80,882.80,882.80,794.00,11566.42,1546050.00,273900.00,-
DLF,16-Apr-2024,25-Apr-2024,879.75,883.35,869.20,875.80,876.15,875.80,6854.00,99079.55,40293000.00,-97350.00,-
DLF,15-Apr-2024,25-Apr-2024,893.35,898.00,868.70,885.60,885.85,885.60,9093.00,132870.31,40390350.00,-1232550.00,-
DLF,15-Apr-2024,27-Jun-2024,901.50,911.70,887.00,899.05,900.25,899.05,64.00,950.67,117150.00,14850.00,-
DLF,15-Apr-2024,30-May-2024,900.95,904.50,876.55,892.75,893.25,892.75,944.00,13898.86,1272150.00,224400.00,-
DLF,12-Apr-2024,25-Apr-2024,910.90,923.80,907.55,909.65,908.60,909.65,5023.00,75831.62,41622900.00,41250.00,-
DLF,12-Apr-2024,27-Jun-2024,930.55,933.45,923.00,923.00,923.00,923.00,5.00,76.58,102300.00,3300.00,-
DLF,12-Apr-2024,30-May-2024,918.35,930.90,915.75,916.70,916.00,916.70,396.00,6028.58,1047750.00,80850.00,-
DLF,10-Apr-2024,30-May-2024,922.95,929.65,920.20,921.55,922.25,921.55,145.00,2209.43,966900.00,18150.00,-
DLF,10-Apr-2024,27-Jun-2024,936.00,936.00,928.00,929.90,930.20,929.90,10.00,153.68,99000.00,6600.00,-
DLF,10-Apr-2024,25-Apr-2024,916.30,922.90,912.35,914.90,915.55,914.90,3365.00,50897.57,41581650.00,-13200.00,-
DLF,09-Apr-2024,30-May-2024,935.80,938.35,911.40,920.90,921.10,920.90,309.00,4721.17,948750.00,62700.00,-
DLF,09-Apr-2024,27-Jun-2024,941.25,942.35,924.70,927.30,928.70,927.30,19.00,293.04,92400.00,8250.00,-
DLF,09-Apr-2024,25-Apr-2024,922.45,932.25,904.95,913.45,914.60,913.45,7417.00,112612.45,41594850.00,-242550.00,-
DLF,08-Apr-2024,30-May-2024,917.80,937.00,913.80,927.00,926.00,927.00,455.00,6966.03,886050.00,-59400.00,-
DLF,08-Apr-2024,25-Apr-2024,908.75,929.90,906.00,920.15,920.45,920.15,11035.00,167550.69,41837400.00,-2075700.00,-
DLF,08-Apr-2024,27-Jun-2024,923.05,940.20,923.05,932.80,932.80,932.80,30.00,462.38,84150.00,3300.00,-
DLF,05-Apr-2024,25-Apr-2024,894.70,911.65,886.70,907.80,908.75,907.80,8467.00,126334.01,43913100.00,899250.00,-
DLF,05-Apr-2024,30-May-2024,896.75,918.60,896.75,914.45,915.60,914.45,361.00,5417.45,945450.00,8250.00,-
DLF,05-Apr-2024,27-Jun-2024,903.00,923.30,903.00,922.45,922.45,921.00,14.00,211.40,80850.00,4950.00,-
DLF,04-Apr-2024,27-Jun-2024,918.80,920.00,904.40,909.50,909.50,903.25,17.00,255.67,75900.00,16500.00,-
DLF,04-Apr-2024,25-Apr-2024,914.95,919.00,888.65,893.20,895.25,893.20,8889.00,131961.52,43013850.00,2704350.00,-
DLF,04-Apr-2024,30-May-2024,923.20,924.30,896.25,899.85,902.00,899.85,487.00,7278.36,937200.00,181500.00,-
DLF,03-Apr-2024,25-Apr-2024,936.95,936.95,907.20,910.35,909.40,910.35,9214.00,139740.35,40309500.00,4012800.00,-
DLF,03-Apr-2024,30-May-2024,942.40,942.40,914.10,917.40,917.20,917.40,513.00,7835.33,755700.00,239250.00,-
DLF,03-Apr-2024,27-Jun-2024,941.45,942.75,923.90,923.90,923.90,923.90,33.00,509.27,59400.00,23100.00,-
DLF,02-Apr-2024,25-Apr-2024,955.95,955.95,936.10,941.60,941.65,941.60,6506.00,101263.36,36296700.00,1537800.00,-
DLF,02-Apr-2024,27-Jun-2024,954.70,963.00,949.65,954.60,954.60,954.60,25.00,394.16,36300.00,21450.00,-
DLF,02-Apr-2024,30-May-2024,959.45,960.00,943.00,948.30,946.80,948.30,240.00,3762.14,516450.00,148500.00,-
DLF,01-Apr-2024,27-Jun-2024,919.80,981.40,919.80,968.45,968.45,968.45,20.00,318.47,14850.00,14850.00,-
DLF,01-Apr-2024,30-May-2024,915.75,979.45,914.70,961.95,963.65,961.95,547.00,8634.58,367950.00,77550.00,-
DLF,01-Apr-2024,25-Apr-2024,904.75,973.35,904.75,955.20,956.75,955.20,16108.00,252338.71,34758900.00,742500.00,-
