Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
TRENT,09-Jan-2024,29-Feb-2024,3105.00,3164.00,3099.00,3140.05,3145.95,3140.05,209.00,2630.80,72400.00,6800.00,-
TRENT,08-Jan-2024,25-Jan-2024,3072.90,3087.75,3048.50,3052.50,3052.50,3052.50,1621.00,19898.35,2783600.00,-18000.00,-
TRENT,08-Jan-2024,29-Feb-2024,3095.25,3105.35,3067.60,3070.90,3067.60,3070.90,51.00,629.67,65600.00,-1200.00,-
TRENT,08-Jan-2024,28-Mar-2024,3113.50,3122.30,3087.00,3087.00,3087.00,3087.00,17.00,211.34,8800.00,800.00,-
TRENT,05-Jan-2024,28-Mar-2024,3124.00,3124.00,3102.95,3113.50,3113.50,3113.50,6.00,74.61,8000.00,1200.00,-
TRENT,05-Jan-2024,29-Feb-2024,3105.95,3114.80,3080.40,3100.65,3103.00,3100.65,50.00,619.12,66800.00,2800.00,-
TRENT,05-Jan-2024,25-Jan-2024,3094.20,3109.90,3058.00,3079.55,3082.45,3079.55,1086.00,13382.97,2801600.00,-20400.00,-
TRENT,04-Jan-2024,28-Mar-2024,3140.00,3150.00,3114.00,3114.00,3114.00,3114.00,8.00,100.38,6800.00,2000.00,-
TRENT,04-Jan-2024,29-Feb-2024,3103.55,3135.55,3100.00,3105.95,3112.95,3105.95,43.00,536.15,64000.00,-,-
TRENT,04-Jan-2024,25-Jan-2024,3090.05,3121.40,3080.10,3088.80,3097.00,3088.80,1328.00,16456.66,2822000.00,-12800.00,-
TRENT,03-Jan-2024,25-Jan-2024,3006.40,3120.00,2998.95,3079.45,3073.65,3079.45,3104.00,38165.11,2834800.00,-400.00,-
TRENT,03-Jan-2024,28-Mar-2024,3049.00,3140.00,3049.00,3111.50,3111.50,3111.50,21.00,260.77,4800.00,1200.00,-
