Symbol  ,Date  ,Expiry  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,09-Jan-2020,30-Jan-2020,326.95,332.20,325.80,330.95,330.90,330.95,28871.00,285271.56,102228000.00,-6810000.00,972.60
SBIN,09-Jan-2020,27-Feb-2020,344.05,344.05,327.40,332.40,332.30,332.40,1495.00,14868.41,2601000.00,114000.00,972.60
SBIN,08-Jan-2020,30-Jan-2020,311.75,322.25,311.75,320.55,320.00,320.55,32506.00,309172.79,109038000.00,-1770000.00,972.60
SBIN,08-Jan-2020,27-Feb-2020,315.10,323.75,313.90,322.00,321.55,322.00,795.00,7590.57,2487000.00,216000.00,972.60
SBIN,08-Jan-2020,26-Mar-2020,316.15,324.55,315.60,323.60,323.00,323.60,90.00,862.66,255000.00,39000.00,972.60
SBIN,07-Jan-2020,26-Mar-2020,328.55,330.75,320.75,322.90,322.70,322.90,74.00,723.55,216000.00,48000.00,972.60
SBIN,07-Jan-2020,30-Jan-2020,325.00,327.90,317.10,320.15,319.60,320.15,35306.00,341209.00,110808000.00,5190000.00,972.60
SBIN,07-Jan-2020,27-Feb-2020,325.00,329.25,318.75,321.55,321.05,321.55,927.00,9003.35,2271000.00,270000.00,972.60
SBIN,06-Jan-2020,26-Mar-2020,333.30,333.35,322.00,322.85,322.20,322.85,61.00,597.18,168000.00,42000.00,972.60
SBIN,06-Jan-2020,30-Jan-2020,332.25,332.25,318.70,319.75,319.20,319.75,28713.00,278360.15,105618000.00,-96000.00,972.60
SBIN,06-Jan-2020,27-Feb-2020,333.10,333.35,320.25,321.20,320.60,321.20,781.00,7615.83,2001000.00,165000.00,972.60
SBIN,03-Jan-2020,30-Jan-2020,339.15,339.90,333.20,334.90,334.85,334.90,18798.00,189736.08,105714000.00,237000.00,972.60
SBIN,03-Jan-2020,26-Mar-2020,342.00,342.00,336.55,337.75,338.00,337.75,23.00,234.27,126000.00,21000.00,972.60
